SaleID,price
163392,5186.6772
163393,2660.7527
163394,10065.342
163395,881.1661
163396,1456.5248
163397,650.7154
163398,1144.6973
163399,825.63055
163400,19229.723
163401,1294.6138
163402,9305.605
163403,1083.2163
163404,12319.1455
163405,6084.656
163406,6714.2563
163407,2851.7002
163408,3864.4072
163409,2351.6055
163410,1938.7908
163411,223.01323
163412,6971.999
163413,6376.9297
163414,1899.5146
163415,3146.0015
163416,793.6112
163417,481.79346
163418,3317.4683
163419,590.7003
163420,874.28467
163421,7111.5015
163422,3153.9885
163423,3337.216
163424,4068.1782
163425,17492.592
163426,615.3492
163427,3908.6135
163428,3173.8313
163429,2938.9612
163430,296.0986
163431,11231.453
163432,17000.055
163433,63864.594
163434,604.48865
163435,1488.4767
163436,6250.555
163437,801.2369
163438,1186.8519
163439,3120.0781
163440,7821.0405
163441,2531.7795
163442,12718.892
163443,1677.6038
163444,385.44357
163445,462.99887
163446,870.06903
163447,32557.41
163448,948.8595
163449,17612.629
163450,4894.375
163451,6839.9834
163452,4336.278
163453,1804.6898
163454,763.81726
163455,2113.7417
163456,1526.0438
163457,15135.277
163458,1921.9423
163459,9793.93
163460,2620.966
163461,1281.0618
163462,2096.4622
163463,3297.6636
163464,19960.771
163465,8208.268
163466,1822.0425
163467,2159.4795
163468,2246.6394
163469,1003.293
163470,1189.0945
163471,1519.3499
163472,278.52295
163473,2417.8333
163474,1370.2853
163475,5313.7983
163476,7306.853
163477,2651.6711
163478,9026.858
163479,8298.317
163480,299.0318
163481,7155.3306
163482,767.2975
163483,2989.007
163484,16018.128
163485,2626.057
163486,1036.3297
163487,2325.8037
163488,6090.3354
163489,1874.4357
163490,3106.6577
163491,921.0264
163492,3982.5042
163493,4318.8257
163494,1574.1509
163495,662.70044
163496,2686.1304
163497,2421.721
163498,13991.41
163499,1015.3366
163500,1488.3492
163501,1937.3887
163502,5809.376
163503,9108.631
163504,705.76794
163505,1654.1501
163506,22496.004
163507,14908.469
163508,5247.2705
163509,7323.517
163510,6757.548
163511,5901.973
163512,18803.074
163513,969.99
163514,6285.9067
163515,2053.1624
163516,1016.6228
163517,1509.9071
163518,772.96
163519,10357.549
163520,357.40973
163521,2325.3142
163522,12721.057
163523,7555.5425
163524,12517.223
163525,9006.456
163526,1200.9255
163527,12977.157
163528,20366.188
163529,941.53595
163530,1742.8336
163531,6642.1934
163532,1749.0585
163533,10164.344
163534,6487.987
163535,19269.303
163536,172.40437
163537,292.32108
163538,8001.6064
163539,1542.7822
163540,2575.779
163541,3819.4346
163542,18439.242
163543,1275.6973
163544,16021.502
163545,9319.408
163546,248.55835
163547,7491.6807
163548,17405.852
163549,981.1476
163550,12258.304
163551,12862.608
163552,3222.7695
163553,979.83136
163554,1589.2223
163555,13292.166
163556,236.50629
163557,783.6256
163558,1132.5319
163559,8969.546
163560,1439.9707
163561,2295.173
163562,501.2199
163563,4119.2466
163564,3920.414
163565,3291.7588
163566,251.66422
163567,15108.853
163568,768.3355
163569,2335.3755
163570,840.3193
163571,10333.244
163572,844.3409
163573,3806.6282
163574,2901.5767
163575,5994.749
163576,1412.3008
163577,2772.8438
163578,4516.459
163579,11417.981
163580,8474.638
163581,424.9254
163582,3473.7385
163583,5485.406
163584,1477.7258
163585,933.45905
163586,958.9005
163587,4466.641
163588,1030.262
163589,4944.7593
163590,930.6394
163591,1692.559
163592,319.39572
163593,21930.207
163594,1605.2344
163595,537.9198
163596,2113.3264
163597,2080.1501
163598,591.5268
163599,2703.5828
163600,1608.6318
163601,3058.9062
163602,13219.425
163603,12965.819
163604,8216.101
163605,1019.3064
163606,7158.9263
163607,6258.3726
163608,632.0825
163609,4003.615
163610,479.1825
163611,4205.129
163612,520.5428
163613,553.3782
163614,1676.0309
163615,11091.026
163616,2594.2864
163617,1635.2087
163618,14376.77
163619,1688.6582
163620,658.3442
163621,838.70966
163622,1200.9901
163623,1031.0862
163624,73191.766
163625,20853.137
163626,2944.4224
163627,1423.8567
163628,17273.902
163629,8691.78
163630,182.73503
163631,1371.1881
163632,1594.1108
163633,1900.7471
163634,2399.662
163635,1871.3077
163636,12964.835
163637,3882.2627
163638,5096.594
163639,989.12415
163640,4653.3374
163641,3495.4426
163642,7574.563
163643,2916.0022
163644,3601.2136
163645,7991.7144
163646,10489.395
163647,775.31775
163648,1725.3251
163649,20438.0
163650,35523.758
163651,716.83496
163652,3639.8613
163653,12000.87
163654,7039.953
163655,2235.2192
163656,1586.9828
163657,5334.7905
163658,3522.7756
163659,4742.942
163660,798.6115
163661,5211.9453
163662,631.69244
163663,8469.774
163664,6620.341
163665,502.6134
163666,5935.538
163667,12846.607
163668,1778.8467
163669,957.6077
163670,941.78015
163671,6703.9434
163672,476.40604
163673,877.4059
163674,4950.425
163675,28757.482
163676,400.55264
163677,6823.0557
163678,2771.619
163679,927.5384
163680,3463.2144
163681,1287.6766
163682,2879.2185
163683,223.90083
163684,4011.3218
163685,2527.2327
163686,500.08878
163687,1093.3325
163688,955.4464
163689,248.81627
163690,15328.889
163691,11148.104
163692,1328.3285
163693,1917.8125
163694,451.04218
163695,10286.942
163696,625.0407
163697,2811.9958
163698,14466.724
163699,659.70013
163700,1381.2238
163701,31930.986
163702,3128.9727
163703,3401.699
163704,3775.4858
163705,7138.1597
163706,9762.695
163707,2816.8835
163708,7166.5796
163709,576.9684
163710,6540.683
163711,1316.3835
163712,4909.2324
163713,6635.615
163714,1974.8014
163715,893.2922
163716,1959.5885
163717,7497.108
163718,18211.46
163719,1063.5099
163720,521.6518
163721,1322.3353
163722,1813.5404
163723,2868.9053
163724,963.29486
163725,2013.2169
163726,2044.5791
163727,932.70996
163728,20262.688
163729,9152.316
163730,814.24805
163731,8167.041
163732,7980.495
163733,6517.6265
163734,2269.3867
163735,1947.186
163736,8878.626
163737,1745.0814
163738,798.1048
163739,9694.962
163740,13097.871
163741,7832.8823
163742,12541.657
163743,674.39514
163744,1314.7631
163745,8142.8276
163746,14454.266
163747,3699.095
163748,17782.871
163749,3630.2002
163750,10968.658
163751,3511.5205
163752,18320.062
163753,4536.5654
163754,2225.8933
163755,3294.6638
163756,1900.4257
163757,47359.477
163758,7766.2495
163759,450.56375
163760,3887.4517
163761,1704.8538
163762,580.18164
163763,541.86395
163764,1892.7882
163765,16223.331
163766,764.17804
163767,6334.543
163768,9847.446
163769,7274.6104
163770,2056.2537
163771,2256.0256
163772,4056.6592
163773,3213.7021
163774,16284.7
163775,3639.801
163776,13337.198
163777,9475.595
163778,3220.703
163779,7329.543
163780,3952.1636
163781,3807.455
163782,5776.443
163783,2505.5518
163784,10616.053
163785,7342.189
163786,1491.0278
163787,753.96783
163788,3239.251
163789,1546.2185
163790,1443.738
163791,1806.1825
163792,480.01755
163793,6688.4565
163794,9402.649
163795,1779.6951
163796,2590.2073
163797,12711.03
163798,10904.272
163799,11252.827
163800,6032.1343
163801,1418.9006
163802,346.8121
163803,3289.8108
163804,1044.2207
163805,14028.211
163806,1407.9863
163807,2126.742
163808,3347.713
163809,2373.488
163810,348.51572
163811,4358.1226
163812,636.0101
163813,7220.2236
163814,158.06677
163815,4594.66
163816,3068.1658
163817,2372.0835
163818,7272.0903
163819,459.81583
163820,6431.3506
163821,15165.038
163822,7634.189
163823,20226.4
163824,3606.1602
163825,2097.379
163826,1312.8878
163827,397.51883
163828,585.5399
163829,13013.273
163830,3962.1726
163831,8572.997
163832,8924.178
163833,2189.2122
163834,1010.6436
163835,3559.8416
163836,8165.4546
163837,14134.552
163838,7903.0005
163839,1340.4894
163840,13021.018
163841,9959.672
163842,13247.04
163843,14816.059
163844,265.2647
163845,9031.395
163846,8270.141
163847,3524.528
163848,501.02896
163849,4582.174
163850,4591.275
163851,10193.06
163852,970.0664
163853,1440.4563
163854,2415.2847
163855,1607.1763
163856,5446.254
163857,3021.358
163858,666.86285
163859,1086.3397
163860,668.2849
163861,30120.197
163862,14662.122
163863,19327.283
163864,1199.296
163865,12072.04
163866,952.6683
163867,3422.1572
163868,87.02673
163869,7015.6367
163870,16520.469
163871,15396.06
163872,1378.0162
163873,1497.9125
163874,11354.093
163875,2137.895
163876,6680.7754
163877,1539.1547
163878,845.89386
163879,7891.3267
163880,5423.178
163881,2862.796
163882,3540.005
163883,16185.698
163884,11699.706
163885,8467.151
163886,704.02826
163887,35687.42
163888,14950.346
163889,1470.2852
163890,624.5351
163891,988.94904
163892,5401.9155
163893,6317.9873
163894,2379.0505
163895,24465.094
163896,8135.2837
163897,527.17896
163898,3635.9382
163899,2327.1934
163900,14413.128
163901,1785.5486
163902,450.17215
163903,1128.0256
163904,-57.206863
163905,11623.376
163906,4325.195
163907,1812.0433
163908,16728.967
163909,25569.72
163910,28616.508
163911,2400.9417
163912,809.97034
163913,1616.4401
163914,2324.659
163915,677.7497
163916,905.16394
163917,29057.75
163918,1724.8457
163919,16761.193
163920,8440.353
163921,4282.377
163922,749.6336
163923,680.56134
163924,30277.682
163925,12064.62
163926,4109.6387
163927,6859.9287
163928,211.50932
163929,19034.58
163930,322.3952
163931,2069.9536
163932,3212.3687
163933,6636.3794
163934,698.705
163935,2130.1753
163936,2924.643
163937,7631.3184
163938,532.6683
163939,7270.146
163940,8845.889
163941,6982.8574
163942,9535.04
163943,1828.5737
163944,6846.0127
163945,556.68896
163946,1169.7117
163947,4715.4927
163948,8448.328
163949,3094.4478
163950,23822.184
163951,15415.312
163952,3695.873
163953,345.195
163954,1434.6335
163955,12147.293
163956,3709.2656
163957,5455.9966
163958,543.0552
163959,6637.1655
163960,8514.85
163961,8076.1387
163962,6032.649
163963,1684.0171
163964,1135.5503
163965,460.33344
163966,11524.552
163967,2148.6787
163968,18100.096
163969,23191.176
163970,2490.3152
163971,755.83154
163972,1039.1571
163973,411.49963
163974,5099.772
163975,7625.624
163976,6418.28
163977,6643.862
163978,107.564445
163979,487.60535
163980,9491.01
163981,14008.214
163982,2321.3945
163983,16268.276
163984,14215.845
163985,2338.6663
163986,2195.1953
163987,1678.897
163988,5188.4434
163989,5811.0537
163990,6074.487
163991,946.8202
163992,984.4286
163993,586.0069
163994,1371.5339
163995,1120.8909
163996,456.9547
163997,4326.4517
163998,7437.4546
163999,1305.203
164000,15116.666
164001,379.9246
164002,9142.477
164003,6443.9707
164004,10798.817
164005,3267.377
164006,1489.4623
164007,8051.9976
164008,2225.0764
164009,1547.575
164010,11312.824
164011,2539.6116
164012,32506.643
164013,1273.8329
164014,20360.082
164015,834.7172
164016,11615.096
164017,37861.332
164018,9800.975
164019,6979.7964
164020,28981.424
164021,2733.4333
164022,8829.571
164023,935.35535
164024,1180.0363
164025,511.23654
164026,1221.6682
164027,3281.4707
164028,730.3455
164029,4756.9976
164030,888.70215
164031,3016.2612
164032,73.9654
164033,1873.3309
164034,5574.271
164035,1576.9604
164036,1351.0176
164037,14746.639
164038,18722.422
164039,17348.943
164040,6403.3735
164041,970.2559
164042,22482.268
164043,6826.4043
164044,7438.744
164045,3095.4832
164046,657.0007
164047,419.44522
164048,5890.7905
164049,1605.7533
164050,1818.4373
164051,597.80084
164052,649.9861
164053,910.37024
164054,1798.3663
164055,1225.6661
164056,6466.975
164057,2603.567
164058,16194.411
164059,5067.3784
164060,4945.2124
164061,4529.711
164062,6379.2856
164063,13154.335
164064,1022.24603
164065,424.41516
164066,2443.1797
164067,867.1649
164068,10989.228
164069,932.5636
164070,692.40796
164071,2176.5461
164072,1958.6117
164073,2867.4531
164074,2462.8684
164075,1149.0922
164076,2595.2786
164077,4115.9565
164078,2593.0364
164079,10706.077
164080,824.6748
164081,1545.3804
164082,1540.3538
164083,10734.178
164084,330.74133
164085,14028.053
164086,14587.939
164087,4759.678
164088,2888.5725
164089,26008.133
164090,17680.924
164091,28295.041
164092,1259.3267
164093,665.069
164094,4350.1587
164095,5993.156
164096,3993.921
164097,1703.8748
164098,2863.9275
164099,5415.5063
164100,1767.554
164101,838.8324
164102,10783.896
164103,10509.476
164104,14693.743
164105,1732.1461
164106,12490.406
164107,3518.9011
164108,3891.154
164109,20581.62
164110,1447.9895
164111,1198.9805
164112,763.593
164113,4021.8071
164114,15117.638
164115,1417.3508
164116,1845.8755
164117,600.63367
164118,1954.4879
164119,1159.2672
164120,4642.1963
164121,1355.7668
164122,5798.7017
164123,726.1534
164124,1387.5549
164125,836.67224
164126,917.8737
164127,8046.9
164128,17531.182
164129,538.69037
164130,1161.5947
164131,4355.976
164132,1744.4883
164133,8403.474
164134,10756.51
164135,1554.4437
164136,3788.1443
164137,2393.5513
164138,8104.7593
164139,5921.4233
164140,1076.1981
164141,5393.3833
164142,454.14975
164143,262.1257
164144,16842.338
164145,950.12463
164146,879.70935
164147,7427.487
164148,8020.835
164149,3720.3032
164150,1346.7356
164151,2155.876
164152,8425.541
164153,5171.3774
164154,135.53804
164155,7409.4834
164156,7063.112
164157,1041.5503
164158,9525.235
164159,9232.74
164160,3768.2146
164161,3303.189
164162,4385.8564
164163,18501.99
164164,2917.5552
164165,17361.715
164166,2194.719
164167,1617.477
164168,7527.574
164169,1710.4287
164170,3074.764
164171,4953.1113
164172,5665.038
164173,2981.4827
164174,5729.805
164175,1057.1627
164176,2219.801
164177,18982.521
164178,647.5062
164179,1214.9677
164180,2902.084
164181,10509.124
164182,698.8428
164183,4578.8335
164184,6181.8594
164185,15288.91
164186,9967.217
164187,3051.5688
164188,6346.766
164189,990.5524
164190,2261.0278
164191,1048.4761
164192,10969.002
164193,9354.247
164194,1220.015
164195,5146.535
164196,23002.12
164197,4429.954
164198,2878.2708
164199,15852.225
164200,1999.5596
164201,13100.518
164202,755.19
164203,1442.2184
164204,2565.9187
164205,120.750656
164206,1155.1757
164207,1575.2837
164208,1641.1144
164209,4293.4087
164210,983.1528
164211,801.80225
164212,525.834
164213,1067.3378
164214,8859.453
164215,2684.2585
164216,4240.859
164217,659.46875
164218,3768.0745
164219,2814.0283
164220,9866.813
164221,13802.324
164222,1263.0656
164223,1960.4149
164224,2202.372
164225,1452.7512
164226,1832.6473
164227,4092.669
164228,3514.931
164229,683.50323
164230,197.98938
164231,21091.172
164232,5236.5015
164233,5002.9634
164234,13403.797
164235,44629.746
164236,553.2905
164237,591.66174
164238,26377.176
164239,9703.1
164240,3006.284
164241,2230.2314
164242,2582.9797
164243,2231.908
164244,3714.09
164245,269.848
164246,8946.255
164247,767.2178
164248,1398.2345
164249,3336.0496
164250,92.327255
164251,4046.564
164252,16162.695
164253,2901.4675
164254,713.73474
164255,1398.784
164256,13907.981
164257,1455.4601
164258,6121.411
164259,543.5506
164260,6697.326
164261,5428.599
164262,14068.498
164263,5460.858
164264,1270.5131
164265,4206.8677
164266,2829.5112
164267,2486.1611
164268,3950.988
164269,4505.0386
164270,3247.128
164271,43565.08
164272,15919.148
164273,6123.3794
164274,2924.9229
164275,9363.916
164276,610.6693
164277,9422.319
164278,5252.674
164279,5615.446
164280,22325.387
164281,15969.969
164282,488.97525
164283,2087.8945
164284,303.60577
164285,1681.6777
164286,221.2649
164287,17647.64
164288,699.5757
164289,18791.176
164290,1398.162
164291,1177.6471
164292,1119.844
164293,897.563
164294,1389.766
164295,2556.368
164296,702.61316
164297,3023.7942
164298,2583.5562
164299,2614.2112
164300,541.41364
164301,6244.4014
164302,584.27954
164303,1193.9159
164304,1857.7317
164305,403.74716
164306,3410.1936
164307,7642.9355
164308,4987.0327
164309,944.9699
164310,15.923664
164311,1541.1305
164312,2154.3164
164313,5840.461
164314,4703.753
164315,5743.394
164316,8615.251
164317,1415.761
164318,1426.6425
164319,1434.6708
164320,25198.682
164321,1876.5264
164322,9140.382
164323,1960.4036
164324,4669.8555
164325,3076.2993
164326,5274.5376
164327,8144.9204
164328,582.52454
164329,797.8542
164330,9087.334
164331,1446.3782
164332,207.12503
164333,7266.398
164334,115.69457
164335,1850.1061
164336,368.14542
164337,17605.83
164338,1668.5061
164339,12902.094
164340,1059.8717
164341,1375.6333
164342,1972.0005
164343,2641.0574
164344,23057.928
164345,697.8218
164346,1698.2201
164347,12153.158
164348,1423.2052
164349,9597.91
164350,106.4527
164351,21603.611
164352,776.1053
164353,197.10385
164354,3111.458
164355,9521.368
164356,432.16418
164357,259.61087
164358,25252.984
164359,12148.606
164360,2450.511
164361,1811.0464
164362,2140.1064
164363,2952.1355
164364,7517.0996
164365,198.83548
164366,1211.2576
164367,8650.138
164368,1317.166
164369,9457.687
164370,18329.236
164371,14471.444
164372,2325.3142
164373,7986.3887
164374,2618.6558
164375,1073.5992
164376,1551.4912
164377,9654.772
164378,6165.531
164379,2614.482
164380,4252.7153
164381,8380.135
164382,4083.639
164383,1729.7677
164384,1683.0267
164385,1978.0833
164386,1112.7808
164387,4218.576
164388,908.74384
164389,3617.9932
164390,134.34412
164391,4050.2654
164392,890.3742
164393,13195.841
164394,161.58046
164395,997.01953
164396,16064.86
164397,2338.7046
164398,968.4043
164399,2084.6343
164400,2589.8203
164401,541.0865
164402,3873.726
164403,1607.5797
164404,8396.201
164405,2187.0637
164406,1368.7488
164407,19164.305
164408,7000.362
164409,5276.9277
164410,4120.195
164411,1129.4286
164412,6653.1904
164413,1543.4124
164414,13986.529
164415,2785.485
164416,9082.174
164417,583.7662
164418,7374.575
164419,2597.5918
164420,2920.6152
164421,2074.8677
164422,272.64285
164423,708.6283
164424,381.68848
164425,2443.0728
164426,15187.819
164427,1539.8375
164428,4406.7993
164429,954.9215
164430,2491.246
164431,13065.44
164432,2425.6292
164433,1751.1558
164434,1814.2495
164435,3816.0046
164436,1379.5526
