SaleID,price
163098,7123.0337
163099,3554.8547
163100,1209.9639
163101,2398.3398
163102,5372.1885
163103,3767.7156
163104,4457.1895
163105,3170.7678
163106,32607.97
163107,2836.0427
163108,19662.441
163109,1389.5884
163110,6364.6743
163111,391.11417
163112,5621.7476
163113,595.6987
163114,14167.398
163115,1002.5466
163116,6439.1353
163117,594.57166
163118,188.75905
163119,6813.0977
163120,520.3402
163121,3017.5872
163122,4053.8506
163123,20564.908
163124,2252.3801
163125,1455.4181
163126,3360.3914
163127,1423.3218
163128,309.74838
163129,5867.436
163130,5888.8843
163131,2948.5803
163132,3455.5425
163133,828.22906
163134,15194.027
163135,394.3296
163136,6175.5273
163137,1679.1315
163138,888.34235
163139,2143.9348
163140,7926.353
163141,1743.7341
163142,8052.273
163143,5853.062
163144,2499.8596
163145,10656.077
163146,1291.7197
163147,1200.1407
163148,8408.518
163149,1056.7188
163150,1985.1141
163151,12788.066
163152,4724.422
163153,3607.0237
163154,26586.55
163155,3273.293
163156,2256.1897
163157,5887.169
163158,1255.986
163159,5082.8506
163160,15934.703
163161,508.50986
163162,1724.6501
163163,31154.91
163164,1521.8212
163165,5804.011
163166,3788.5527
163167,14773.203
163168,894.64935
163169,1544.3794
163170,10188.495
163171,12796.276
163172,830.49243
163173,2387.5112
163174,2645.5273
163175,22929.225
163176,4052.1794
163177,368.17813
163178,10013.188
163179,1351.8105
163180,8280.376
163181,11318.628
163182,1886.063
163183,2185.234
163184,16864.826
163185,1137.9009
163186,3001.8718
163187,266.48715
163188,4719.3525
163189,3913.6855
163190,1156.5627
163191,925.9441
163192,3943.3633
163193,3052.4675
163194,918.4196
163195,25112.61
163196,29123.668
163197,1158.5297
163198,19451.998
163199,1726.4927
163200,25069.092
163201,6823.2666
163202,6102.228
163203,4013.1746
163204,2903.329
163205,3058.533
163206,7090.5225
163207,20952.7
163208,3547.5752
163209,3714.62
163210,6194.232
163211,6700.4517
163212,5243.2563
163213,5554.362
163214,1564.3348
163215,1252.3329
163216,653.3946
163217,8559.367
163218,19081.441
163219,13016.455
163220,425.37323
163221,270.5598
163222,7135.995
163223,7534.3105
163224,5742.4204
163225,4344.6045
163226,9010.504
163227,2354.193
163228,7662.5938
163229,3818.0027
163230,1782.9081
163231,7059.4487
163232,668.7119
163233,1603.4939
163234,3758.4941
163235,160.41356
163236,4012.3413
163237,2827.707
163238,2636.5833
163239,47871.383
163240,11657.395
163241,2948.5662
163242,6560.879
163243,1085.6807
163244,5135.9243
163245,7637.064
163246,1908.5988
163247,1400.6105
163248,614.68195
163249,261.49942
163250,7461.1626
163251,11022.468
163252,4806.746
163253,3779.8743
163254,4929.2256
163255,3406.38
163256,6467.0684
163257,2159.0325
163258,442.53094
163259,758.0475
163260,26656.021
163261,4068.8765
163262,8374.232
163263,847.0564
163264,138.21083
163265,7850.8027
163266,5800.584
163267,16329.511
163268,434.39163
163269,11719.39
163270,848.32825
163271,48914.594
163272,1853.4067
163273,3173.0999
163274,6846.9053
163275,1010.92224
163276,1032.9515
163277,11103.001
163278,4688.165
163279,13411.908
163280,398.37317
163281,3110.1482
163282,11749.494
163283,10753.811
163284,1644.2074
163285,18536.79
163286,1696.7808
163287,8811.921
163288,6901.944
163289,1145.716
163290,1574.2179
163291,733.1041
163292,4151.7114
163293,4557.8467
163294,8186.9453
163295,2944.161
163296,3219.865
163297,2977.9902
163298,14173.238
163299,3479.2737
163300,12948.26
163301,3337.8054
163302,11055.248
163303,1385.6508
163304,3991.3271
163305,918.05426
163306,1293.241
163307,2376.9128
163308,7415.3184
163309,899.81915
163310,23218.21
163311,1358.603
163312,3794.485
163313,10763.862
163314,11746.664
163315,2846.91
163316,4316.9062
163317,1127.7114
163318,1855.9664
163319,2494.6692
163320,625.2805
163321,1284.1139
163322,1426.9774
163323,9944.553
163324,1985.4108
163325,901.1871
163326,941.5856
163327,12852.738
163328,1993.4432
163329,5755.1045
163330,9329.089
163331,3877.6653
163332,2138.828
163333,3720.3083
163334,614.52545
163335,4062.0967
163336,1465.7692
163337,1368.7635
163338,4219.993
163339,2298.4426
163340,11971.698
163341,3034.8792
163342,822.62775
163343,3119.2593
163344,5442.4053
163345,1908.3604
163346,13014.628
163347,6321.227
163348,2469.8545
163349,21363.031
163350,430.41507
163351,1831.1599
163352,593.45715
163353,845.67755
163354,7055.344
163355,2129.61
163356,33354.86
163357,1120.8579
163358,8002.0015
163359,6294.206
163360,23254.482
163361,2925.0403
163362,21.473553
163363,25814.893
163364,2283.5981
163365,7067.114
163366,6997.976
163367,7174.263
163368,6101.698
163369,940.1284
163370,12431.048
163371,2024.451
163372,1871.2594
163373,819.33026
163374,1346.1902
163375,30669.734
163376,2580.334
163377,8559.127
163378,18691.883
163379,23538.89
163380,1010.1131
163381,1719.6373
163382,3760.9004
163383,4758.112
163384,4390.784
163385,6944.865
163386,2503.7307
163387,4922.1455
163388,1198.3848
163389,6655.639
163390,10894.883
163391,5892.867
163392,5034.406
163393,2611.1836
163394,9854.986
163395,833.3333
163396,1615.8599
163397,849.54333
163398,926.59674
163399,790.54956
163400,18149.621
163401,1122.6168
163402,9468.132
163403,1079.8094
163404,13405.859
163405,5964.64
163406,7445.84
163407,3341.1394
163408,3949.4727
163409,2307.4204
163410,2011.3062
163411,250.4278
163412,7530.1914
163413,5853.6396
163414,1798.4537
163415,2999.556
163416,919.4225
163417,457.12088
163418,3136.6562
163419,630.41345
163420,953.0823
163421,7210.8154
163422,3074.682
163423,3484.1128
163424,4002.8418
163425,16054.569
163426,806.62775
163427,4106.1167
163428,3150.4163
163429,2814.2178
163430,311.3969
163431,10178.317
163432,16121.407
163433,58172.152
163434,533.61566
163435,1372.93
163436,6664.993
163437,776.72943
163438,1248.8018
163439,2685.198
163440,8320.331
163441,2533.1157
163442,12636.622
163443,1970.6415
163444,259.82974
163445,345.89124
163446,1035.0867
163447,33876.867
163448,998.94727
163449,17872.732
163450,5037.0117
163451,7000.666
163452,4077.799
163453,1442.6909
163454,792.96375
163455,2058.5537
163456,1564.1781
163457,14494.239
163458,2091.1238
163459,9641.26
163460,2359.1035
163461,1299.3982
163462,2453.117
163463,2968.55
163464,20817.031
163465,8406.219
163466,1842.9965
163467,2082.239
163468,2276.2432
163469,1301.5667
163470,1737.6394
163471,1676.3204
163472,352.33664
163473,2185.4614
163474,1347.9663
163475,4985.2896
163476,7054.3853
163477,2564.8633
163478,9231.093
163479,8768.314
163480,242.69002
163481,7064.6587
163482,785.61554
163483,2982.507
163484,17859.541
163485,2872.3157
163486,1076.5977
163487,2513.684
163488,5916.459
163489,1933.1492
163490,3059.505
163491,994.1456
163492,3693.0037
163493,4256.7827
163494,1690.4816
163495,2674.0134
163496,2726.289
163497,2384.2615
163498,14457.75
163499,999.38745
163500,1605.445
163501,1915.2446
163502,5721.6045
163503,8913.872
163504,735.19086
163505,1765.9862
163506,21677.686
163507,15208.4375
163508,5451.189
163509,7495.5986
163510,6999.259
163511,5786.757
163512,23308.213
163513,939.37006
163514,7079.406
163515,1454.3186
163516,1059.928
163517,1463.1365
163518,720.213
163519,9431.269
163520,297.0886
163521,2434.0574
163522,12299.698
163523,7884.2827
163524,12219.6455
163525,9028.34
163526,1678.9841
163527,13462.755
163528,19898.016
163529,1202.8916
163530,1570.842
163531,6641.4385
163532,1744.7106
163533,10226.898
163534,6582.285
163535,18590.746
163536,157.70203
163537,312.22128
163538,9140.56
163539,1445.5922
163540,2679.0667
163541,4048.356
163542,17377.889
163543,1326.2968
163544,16112.921
163545,9119.651
163546,268.78476
163547,7419.5347
163548,16593.648
163549,1059.9253
163550,11702.226
163551,12931.085
163552,2190.7778
163553,1064.5122
163554,1738.211
163555,13844.86
163556,368.68173
163557,662.23627
163558,1113.3528
163559,8706.011
163560,1304.0513
163561,2250.7883
163562,510.42117
163563,3927.2517
163564,3698.8008
163565,3267.724
163566,257.95346
163567,14515.722
163568,783.53143
163569,2351.583
163570,654.60046
163571,11755.874
163572,847.9859
163573,3631.6047
163574,2580.1406
163575,5664.187
163576,1572.4076
163577,2862.1245
163578,4510.5244
163579,11895.378
163580,8386.48
163581,454.20456
163582,2516.1123
163583,5616.5156
163584,1517.623
163585,936.9915
163586,913.7984
163587,4209.33
163588,952.26996
163589,5043.4634
163590,1167.2191
163591,1778.66
163592,386.2851
163593,21994.393
163594,1908.2195
163595,527.78925
163596,2078.2502
163597,2057.722
163598,600.09924
163599,2791.5422
163600,1742.0731
163601,3049.0693
163602,14262.009
163603,12673.224
163604,7974.4927
163605,960.74927
163606,8054.702
163607,6157.3193
163608,731.15533
163609,4236.345
163610,641.74475
163611,4072.0352
163612,635.6764
163613,646.0552
163614,1574.0013
163615,10495.498
163616,3083.8481
163617,1791.3043
163618,14021.349
163619,1495.7202
163620,762.5204
163621,786.3825
163622,1601.4775
163623,1920.8893
163624,71691.12
163625,19225.295
163626,2754.9949
163627,1477.0375
163628,18045.277
163629,8126.704
163630,177.71184
163631,1301.2577
163632,1419.7762
163633,3124.328
163634,2483.7168
163635,1795.4851
163636,14213.294
163637,3718.5454
163638,4846.859
163639,945.7195
163640,4790.76
163641,2971.4521
163642,7679.447
163643,2390.1018
163644,3023.586
163645,8396.917
163646,10456.314
163647,783.5527
163648,1714.3207
163649,20232.062
163650,33541.24
163651,615.4469
163652,3815.1885
163653,12315.41
163654,5778.716
163655,2310.3618
163656,1904.4452
163657,5206.011
163658,3305.6475
163659,4758.836
163660,746.895
163661,4673.3003
163662,-0.7898228
163663,8757.349
163664,6323.903
163665,296.40613
163666,4984.094
163667,13658.467
163668,1026.1383
163669,1033.2313
163670,888.5409
163671,5692.352
163672,590.2327
163673,999.6766
163674,5206.3647
163675,27246.807
163676,295.27155
163677,7314.9116
163678,2860.2627
163679,885.56366
163680,3339.0637
163681,1257.886
163682,2890.96
163683,327.07803
163684,3950.5974
163685,2542.3232
163686,475.91345
163687,1245.5256
163688,813.6751
163689,412.9737
163690,14007.974
163691,11559.453
163692,1338.2325
163693,1981.5848
163694,461.63547
163695,12140.21
163696,490.45746
163697,2707.2776
163698,14357.498
163699,775.14734
163700,1210.6001
163701,32540.951
163702,3046.4026
163703,3526.84
163704,4685.8228
163705,7247.41
163706,11640.485
163707,2742.4763
163708,6168.128
163709,690.91235
163710,6788.314
163711,1189.1317
163712,5148.708
163713,6336.0854
163714,2202.822
163715,865.59894
163716,1874.7133
163717,7167.007
163718,17535.514
163719,1050.3993
163720,419.13718
163721,1180.342
163722,1980.3749
163723,3077.6006
163724,843.1424
163725,2128.9563
163726,2282.6787
163727,981.7545
163728,19470.295
163729,8371.679
163730,783.4332
163731,7617.8784
163732,8613.388
163733,6846.84
163734,2321.3713
163735,1924.1971
163736,10058.669
163737,1889.1509
163738,998.7041
163739,9603.13
163740,12941.192
163741,7488.0376
163742,11417.106
163743,426.87485
163744,1329.5214
163745,8156.713
163746,14472.9795
163747,3917.2688
163748,18618.756
163749,3508.7793
163750,10805.355
163751,3437.8918
163752,20300.828
163753,4983.711
163754,2071.3806
163755,3105.3574
163756,1844.4537
163757,46632.86
163758,7714.0317
163759,568.0521
163760,3857.2283
163761,1675.5974
163762,517.3127
163763,723.478
163764,1558.2777
163765,18184.414
163766,847.66016
163767,6519.714
163768,10333.5205
163769,7024.52
163770,1993.8878
163771,2278.0908
163772,3731.2827
163773,2921.2634
163774,16027.379
163775,3997.4922
163776,13454.044
163777,10122.843
163778,3050.1958
163779,6701.566
163780,3912.826
163781,4102.15
163782,5081.747
163783,2522.3699
163784,10415.793
163785,7700.2266
163786,1588.2295
163787,720.8213
163788,3032.6104
163789,1599.5883
163790,1748.0072
163791,1428.7762
163792,447.84595
163793,7036.7295
163794,9142.936
163795,1991.2234
163796,1761.4407
163797,12974.892
163798,10704.943
163799,10774.805
163800,5668.3467
163801,1727.9636
163802,312.38367
163803,3246.2617
163804,599.7515
163805,14027.4375
163806,1287.2985
163807,2368.2354
163808,3298.625
163809,2637.5938
163810,445.57462
163811,4257.7075
163812,1033.9697
163813,6907.238
163814,140.97498
163815,4286.33
163816,2978.9988
163817,2638.4548
163818,7964.925
163819,480.80145
163820,6688.369
163821,16094.518
163822,7146.418
163823,20576.5
163824,3663.142
163825,1960.2316
163826,1000.4955
163827,230.04948
163828,580.7556
163829,15508.202
163830,4697.693
163831,8267.944
163832,8026.485
163833,2042.0212
163834,983.7696
163835,3136.6453
163836,7233.052
163837,13843.41
163838,7512.4883
163839,1288.2595
163840,12920.075
163841,8968.654
163842,12845.287
163843,13912.664
163844,251.77219
163845,9318.723
163846,9017.714
163847,4321.3457
163848,536.2803
163849,4914.8467
163850,5416.504
163851,11043.35
163852,953.1718
163853,1172.3688
163854,2494.6355
163855,1816.3949
163856,5303.466
163857,3237.4526
163858,565.4715
163859,1052.689
163860,528.57117
163861,29135.86
163862,15036.49
163863,20352.562
163864,1193.3677
163865,11287.304
163866,1029.2262
163867,3567.763
163868,184.10211
163869,7131.7715
163870,15790.552
163871,14673.837
163872,1799.9479
163873,1550.3739
163874,11290.276
163875,2008.273
163876,5678.2725
163877,1737.6864
163878,855.8865
163879,8865.129
163880,5796.6323
163881,3100.7334
163882,3339.4006
163883,16805.184
163884,11261.404
163885,8471.563
163886,752.13855
163887,36263.973
163888,15861.033
163889,1609.723
163890,658.4653
163891,950.1621
163892,5447.411
163893,6231.687
163894,2133.9492
163895,24680.908
163896,8591.496
163897,974.4001
163898,3427.7356
163899,2264.938
163900,14360.579
163901,1796.6487
163902,843.7243
163903,954.47943
163904,141.481
163905,11536.338
163906,4514.566
163907,1684.5557
163908,16378.182
163909,25345.828
163910,27351.934
163911,2428.7634
163912,686.31177
163913,1471.4373
163914,2153.514
163915,702.21484
163916,889.5162
163917,26347.088
163918,1386.4291
163919,15768.105
163920,8801.076
163921,4236.1426
163922,860.70465
163923,515.8745
163924,28862.363
163925,12597.699
163926,4177.5713
163927,4827.724
163928,295.00812
163929,20016.643
163930,214.07042
163931,2474.61
163932,3395.4631
163933,6949.5527
163934,791.4929
163935,1962.9277
163936,2606.4304
163937,6964.048
163938,657.4075
163939,7771.882
163940,10231.35
163941,7770.1074
163942,9824.218
163943,1771.028
163944,7446.5967
163945,505.23837
163946,1196.0209
163947,4901.3867
163948,8104.248
163949,3282.8232
163950,23423.945
163951,17332.887
163952,3712.3975
163953,719.5049
163954,1290.7045
163955,13776.383
163956,3569.4915
163957,4687.3833
163958,584.27625
163959,6784.2427
163960,8301.484
163961,7965.7603
163962,6990.914
163963,927.89655
163964,1064.6567
163965,400.07504
163966,12275.116
163967,2435.1553
163968,17276.83
163969,23621.572
163970,2490.1428
163971,673.3666
163972,1144.8718
163973,339.8436
163974,4716.264
163975,7228.072
163976,6978.798
163977,6021.6807
163978,-439.92883
163979,254.51303
163980,8371.572
163981,13383.911
163982,2128.0732
163983,16480.773
163984,14267.565
163985,2641.8816
163986,2340.529
163987,1703.4454
163988,5114.442
163989,5983.6216
163990,6268.3896
163991,900.2324
163992,843.562
163993,507.9345
163994,1561.8657
163995,1186.261
163996,536.22626
163997,4120.242
163998,8944.426
163999,1345.0421
164000,14971.078
164001,427.94922
164002,8784.373
164003,6469.5625
164004,11478.426
164005,3332.793
164006,1363.0428
164007,7384.029
164008,2081.0808
164009,1599.488
164010,10641.801
164011,2411.92
164012,31542.797
164013,1323.4269
164014,21280.008
164015,1160.0328
164016,11193.919
164017,38163.688
164018,9858.3545
164019,8397.347
164020,31954.76
164021,2830.6587
164022,8716.199
164023,792.8844
164024,1158.5414
164025,421.0268
164026,1577.9581
164027,3102.4114
164028,966.59656
164029,4364.6387
164030,969.1547
164031,3052.501
164032,130.68631
164033,1953.5527
164034,6221.8223
164035,1592.4003
164036,1392.3967
164037,12844.624
164038,18297.547
164039,15831.022
164040,6311.2266
164041,910.1904
164042,23938.197
164043,6905.6973
164044,7160.5576
164045,2429.3374
164046,659.99426
164047,369.381
164048,6235.656
164049,1498.1915
164050,1804.4828
164051,726.2949
164052,542.2205
164053,900.0766
164054,1723.6885
164055,822.732
164056,6427.7803
164057,2716.9722
164058,13628.827
164059,5294.1997
164060,5578.0786
164061,4367.0747
164062,6319.543
164063,14601.877
164064,920.5242
164065,602.02734
164066,2977.5085
164067,858.9393
164068,10564.59
164069,879.3123
164070,645.4593
164071,2132.834
164072,1839.1023
164073,2448.6658
164074,2222.8813
164075,1377.1602
164076,2657.6113
164077,4502.9873
164078,2632.2732
164079,10836.513
164080,823.25586
164081,1532.2225
164082,1642.0669
164083,10595.857
164084,528.11804
164085,14220.599
164086,14968.127
164087,4877.2246
164088,2604.4897
164089,27002.016
164090,18849.873
164091,29406.432
164092,1898.5144
164093,716.035
164094,3795.5063
164095,6173.226
164096,4736.6997
164097,1809.5403
164098,2760.2234
164099,4990.5063
164100,1825.4136
164101,903.106
164102,10286.458
164103,10958.924
164104,15227.341
164105,1709.7015
164106,11910.947
164107,3442.2502
164108,3787.3633
164109,21659.443
164110,2162.4187
164111,1114.998
164112,883.4618
164113,3865.188
164114,16616.424
164115,1394.6627
164116,1834.4712
164117,317.10983
164118,2334.9023
164119,1322.2307
164120,4955.5444
164121,1306.337
164122,5628.657
164123,949.11176
164124,1428.718
164125,1135.7968
164126,951.0833
164127,8265.117
164128,17733.777
164129,474.74695
164130,1050.9409
164131,4223.5156
164132,2062.9382
164133,7792.7935
164134,11294.38
164135,1374.1493
164136,4118.9424
164137,2487.7253
164138,8143.923
164139,5939.822
164140,1137.2677
